Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
lusearch,20m,2.7GHz,482.3,0.3044739,2.0134701,2.6860351000000007,478.5,485.9,0.29279168750000006,0.31497180250000006,1.9883881499999998,2.0354893699999996,2.659633945,2.7107507975000003,1.2956433811,1.2738335669649998,1.3157519526325,3.481581028183281,3.3898692955625975,3.5734845418253594
lusearch,20m,400MHz,3353.7,1.2148255,1.9432617,6.4209473,3311.3825,3395.5,1.1894750575,1.24612009,1.84153304,2.1177221574999994,6.2648254775,6.638974762500001,21.5504712649,20.787264831507503,22.4282298538,138.82591789225611,130.3030863339782,150.1866301699396
lusearch,20m,800MHz,1667.7,0.6451781999999999,1.3624329000000002,3.4233336999999997,1651.2,1688.605,0.6207343575,0.683088265,1.3384415275,1.3869618,3.3735447874999998,3.4735625699999995,5.7111862899000005,5.581543666699999,5.8772665570000004,19.569991326891095,18.79537010699211,20.34500408341741
lusearch,25m,1.2GHz,1076.7,0.4844177,1.2907654000000002,2.6571287999999997,1063.3,1090.605,0.45360659,0.5317613849999999,1.2678892925,1.3136666725000001,2.6058773425,2.7156180375000005,2.8628791948000005,2.7742044830625,2.9692965855524998,7.621198142494355,7.245263556506003,8.077136630739552
lusearch,25m,1.6GHz,803.2,0.3907836,1.2590636999999998,2.2965698999999997,790.595,814.0,0.37868482,0.40097710999999997,1.2357249175000002,1.2849006199999997,2.2467155950000004,2.3373058699999993,1.8459418719999998,1.7801108855575,1.9045884705475,4.246520479701471,4.011255134068822,4.452958800946234
lusearch,25m,2.0GHz,645.0,0.3654967,1.5128970000000002,2.383069,636.4,653.9000000000001,0.35094991999999997,0.38045680750000005,1.4876675325000002,1.5345468625,2.3515387499999996,2.412900105,1.537695862,1.49989413255,1.5807468207050002,3.667665065347099,3.5261656645850707,3.8225613638090015
lusearch,25m,2.4GHz,538.3,0.31477049999999995,1.7801148999999998,2.5065125000000004,531.0975,545.4,0.30624374750000005,0.3240075425,1.7468140675,1.8131701775000004,2.4597565025,2.5513981600000006,1.3500689221,1.3070434109875,1.3925820191650002,3.3888604836179623,3.2024543166622865,3.5440776442954522
lusearch,25m,2.7GHz,479.1,0.30518809999999996,2.0090148,2.6797303999999995,475.3,483.3,0.2974244,0.31352092,1.9800789025000003,2.0367716175000004,2.6449482275000005,2.7123388125000005,1.2841897452,1.2567850492600001,1.3103757338575002,3.4436231585957486,3.324276113359174,3.5571472948684772
lusearch,25m,400MHz,3286.8,1.1380433,1.8207701999999997,5.8747681,3252.9925,3321.5075,1.12139467,1.15232108,1.7925186749999997,1.846748175,5.8080331075,5.93981757,19.3149726792,18.88917698964,19.77995734651,113.5429853956266,109.9600461027674,117.5210340363391
lusearch,25m,800MHz,1650.4,0.6294800000000002,1.3623536,3.3940551999999995,1631.1975,1670.8125,0.6155915875,0.6419323725,1.3317502399999999,1.396482725,3.334517439999999,3.4521995924999995,5.6044884468,5.440652149647501,5.764587395357499,19.04622575896869,18.184943585550176,20.028073667306824
lusearch,30m,1.2GHz,1067.6,0.4620545999999999,1.2568785000000002,2.5993957,1054.5925,1081.0075,0.448326925,0.4749394424999999,1.2328766549999999,1.28135869,2.5655636,2.6388407124999995,2.7762261576,2.6999420397775,2.8406411581625,7.223505523998881,6.929914956592,7.494961012270289
lusearch,30m,1.6GHz,807.6,0.3977904,1.2742251999999998,2.3189512999999997,800.0999999999999,815.3025,0.3805470450000001,0.4179826299999999,1.258255845,1.2899966174999997,2.2864580775,2.3539826175,1.8733052917,1.8358378504000001,1.9214548478874998,4.347799131550746,4.18799658288229,4.529290890429914
lusearch,30m,2.0GHz,643.9,0.3555908,1.4841126,2.3407654,637.4975000000001,649.6025,0.33526593500000007,0.382447125,1.4607757525,1.506162975,2.305692245,2.3709227999999998,1.5075878738,1.47429249265,1.53617349988,3.5315786386598456,3.3993136124556727,3.647859029548727
lusearch,30m,2.4GHz,528.2,0.31305549999999993,1.7436159,2.4626465000000004,517.5,536.5,0.2940480725000001,0.3304305875,1.710572155,1.7755542899999999,2.4068787449999998,2.5095718799999998,1.3019742558,1.250300561645,1.3445469904749998,3.2126540100888947,3.0136007062693695,3.378099043544646
lusearch,30m,2.7GHz,476.0,0.30255730000000003,2.0002745000000006,2.6623595,469.995,480.9,0.29361417250000005,0.31062197750000003,1.9787415,2.0233172825000003,2.6292960900000004,2.6951476,1.2676931265000002,1.2337691197625,1.2927199918075,3.3774828567536717,3.253382340543001,3.490278772486044
lusearch,30m,400MHz,3249.7,1.0945923,1.7580199999999997,5.723749,3229.9900000000002,3272.0025,1.0833820725,1.1077963825000001,1.7374809900000001,1.7836807799999999,5.6729975825,5.7731415425,18.6031011301,18.315188622552505,18.864016453422497,106.51605110923859,103.93291598620509,109.1644654690281
lusearch,30m,800MHz,1644.5,0.6290648000000001,1.3494142000000002,3.3769529,1631.2975,1657.9050000000002,0.607332445,0.6564576524999999,1.3253936000000002,1.3754402074999998,3.3333887324999996,3.4280097174999997,5.554966737700001,5.433968120252501,5.673399958077499,18.77412308761118,18.085671881260073,19.459516277085257
lusearch,5m,1.2GHz,2701.2,1.2779239,3.2514403,6.6756896999999995,2322.2700000000004,3138.4025,1.07143776,1.498687275,2.78059276,3.7478338099999995,5.677204489999999,7.7247000324999995,19.0735598092,13.220353961152501,25.099909198464992,142.46181851976107,83.87764903420266,207.38315798721575
lusearch,5m,1.6GHz,2432.4,1.3934385,3.8458191,7.111828700000001,2103.5600000000004,2752.1225,1.1597564,1.60252861,3.3422088925,4.31307768,6.106139472500001,8.0126954,18.103893540500003,13.596910693635001,21.87035904258,139.46222275630686,93.83721682218717,184.71894292949378
lusearch,5m,2.0GHz,1950.0,1.3113221,4.5188599,7.292798,1670.76,2204.82,1.07099893,1.5186077299999998,3.90263877,5.119845445,6.1336568924999995,8.21568762,14.987092874500002,11.177259840332502,18.505491199425006,119.64491336960398,80.46153863614069,158.41776194904375
lusearch,5m,2.4GHz,1491.0,1.0702333,4.9035157,7.071472399999999,1253.4925,1717.8325,0.8969884074999999,1.2541414149999999,4.217021127500001,5.6664399,5.9838766125000005,8.151917764999999,11.172014686199999,8.1687883639075,14.40133366935,88.01210457017741,51.808956993691766,122.09928427884165
lusearch,5m,2.7GHz,1425.6,1.1024474999999998,5.849554599999999,7.9598939999999985,1205.6875,1646.7075,0.9067814550000001,1.2815689849999998,4.9586029300000005,6.74735927,6.757088205000001,9.1666669225,12.0448190425,8.64086093379,15.278760677070004,106.40375276351776,66.39682014410745,142.4358043465749
lusearch,5m,400MHz,8371.0,2.9828002,4.6565978999999995,14.898168900000002,7057.6,9690.3875,2.4613157825,3.4744847974999997,3.9242933549999997,5.4440636875,12.7415867725,17.391715649999995,133.3197970954,89.94467378185001,174.9526477712825,2250.5226478499817,1319.111905080768,3205.181852564438
lusearch,5m,800MHz,4585.2,1.8997987000000003,3.8332155,9.5049623,3874.755,5283.7,1.5791070975,2.1927883925000002,3.2744489724999997,4.417837215,8.101942530000002,10.972515677499999,46.1504351776,33.68301478397749,58.3022402635325,485.8870089898484,307.94350410675753,666.4817058878126
pmd,14m,1.2GHz,377.8,0.199353,0.4489382,0.9434939,371.3,384.4,0.18209174,0.2185594325,0.44173538749999997,0.45560960749999996,0.9201149600000003,0.9684005675,0.35683832680000005,0.34185507136,0.37301511629000006,0.3376612110154066,0.3139622358117451,0.3611279125169214
pmd,14m,1.6GHz,279.0,0.17373659999999996,0.43686500000000006,0.8180788,265.5975,289.4025,0.15776283500000002,0.19045542250000003,0.415312635,0.454659195,0.7736928675,0.8552458875,0.22951351209999996,0.20838107250750001,0.24914267458249995,0.18989555129208271,0.16478035132311036,0.21364382024289869
pmd,14m,2.0GHz,219.6,0.15136100000000002,0.5067385000000001,0.8165832,212.3975,225.6,0.140173085,0.164298115,0.49277930000000003,0.5219932374999999,0.7942415525000001,0.8369383000000001,0.17965687970000002,0.1693048028175,0.1889722590375,0.14722573108942066,0.1353880215833359,0.15802300061426527
pmd,14m,2.4GHz,188.0,0.136035,0.6387694999999999,0.91062,180.6,192.9,0.12939438250000002,0.1420653525,0.6089337600000001,0.6639434000000001,0.87000013,0.9396028549999998,0.1716334121,0.1601112576375,0.17966645530750003,0.15721615509977632,0.14085272316862552,0.16841866104426936
pmd,14m,2.7GHz,173.2,0.1344911,0.7238648999999999,0.9771301000000001,170.8,176.0,0.1309197825,0.13834260999999998,0.7136212700000001,0.7344390075,0.9639267149999999,0.9915697824999999,0.1693236582,0.1647071115525,0.17441121897249998,0.16561537599539938,0.15849003299882855,0.17238256867251667
pmd,14m,400MHz,1066.8,0.3923888,0.5879761,1.8954467000000002,1037.885,1093.1,0.3739280375000001,0.4112798750000001,0.5705962475,0.6026137700000002,1.8396327275,1.9441880275,2.0258082028999995,1.9064000351900001,2.1193886280450003,3.8540331309484257,3.554780902118852,4.138901306678334
pmd,14m,800MHz,557.8,0.24306010000000003,0.46613150000000003,1.1643006,536.9925000000001,571.9000000000001,0.23222747,0.2545040049999999,0.44316166250000005,0.48712526250000004,1.1176441300000002,1.2066343000000002,0.6515687402999999,0.60486636232,0.687526830325,0.7639889558023845,0.6841461415489997,0.8353690692016084
pmd,21m,1.2GHz,373.5,0.20004909999999998,0.444214,0.9345152000000001,364.4,382.8,0.181375655,0.22085269500000002,0.4337575275,0.45542136749999995,0.91037753,0.9580028224999999,0.3495299692,0.33391916471000005,0.3662821806975,0.32763480242694937,0.3062482955451488,0.35390288762305105
pmd,21m,1.6GHz,282.3,0.1634947,0.4459411999999999,0.8227538000000001,279.1975,285.6025,0.1486069225,0.17781904749999997,0.43895615,0.4535977024999999,0.8148729724999999,0.8316714575,0.232291084,0.22803454363499998,0.236281202705,0.19119157348442503,0.18571100525791745,0.19637494834971897
pmd,21m,2.0GHz,226.6,0.1533753,0.5357238000000001,0.8554689,222.6,230.8,0.14500034250000002,0.1656277525,0.5231134949999999,0.55152325,0.8345158399999999,0.8808425824999999,0.19404738959999998,0.18581329023,0.20277139281749998,0.1665024468605622,0.15528672826881573,0.17810056538154329
pmd,21m,2.4GHz,184.3,0.1357971,0.6118408,0.8798707,178.0975,189.9025,0.126982825,0.1432760025,0.58554161,0.6373239025,0.8476609724999998,0.9119856099999998,0.16265228020000003,0.15110771147500002,0.1732592782075,0.14404093354951858,0.1288641189018603,0.15750915772532426
pmd,21m,2.7GHz,167.4,0.12520130000000002,0.7117678,0.9567017000000002,162.9,172.5,0.1180773875,0.13137489,0.691851945,0.7315927100000001,0.9280218625000001,0.9862809275,0.1604795677,0.1511575462475,0.1701647506,0.15420753377771668,0.14146011703102734,0.1681459653915411
pmd,21m,400MHz,1060.8,0.3927186,0.5850402000000001,1.8862608,1026.395,1091.7,0.37429830000000003,0.41218326250000004,0.5657148750000001,0.6025005824999999,1.8270025024999998,1.9422609575,2.005900475,1.88450435334,2.1250113019975,3.802284608578695,3.4370248591119426,4.151011647762552
pmd,21m,800MHz,540.3,0.2415953,0.4519959,1.1332885000000001,518.9975,558.1025,0.21918844,0.26707247500000003,0.4331618175,0.4671604125,1.0884368925000003,1.1724912550000002,0.6142102239,0.5698966456075,0.6515823018499999,0.7008718085107931,0.6199469719505175,0.7676753396472425
pmd,28m,1.2GHz,337.3,0.1775207,0.4010499,0.8406128,316.995,356.0,0.16056245000000002,0.1945923,0.37952253250000006,0.42191526500000004,0.7947715325,0.8831706725,0.28585426540000003,0.25320872110500003,0.31765629421999997,0.2440670484748036,0.2050676778338766,0.281737209092993
pmd,28m,1.6GHz,253.3,0.1571165,0.4027529,0.7513369,237.6,268.1025,0.1331959375,0.18026933999999994,0.37796806499999996,0.42957017750000004,0.701250125,0.7998861275000001,0.1921679819,0.16921788181250005,0.2141411729675,0.1473666014991227,0.1188720196338574,0.17358681822262748
pmd,28m,2.0GHz,212.9,0.1358701,0.5106141,0.8075317,201.2,221.4025,0.123361405,0.14795134,0.4830240075,0.5418101075,0.76623865,0.8517952125,0.1728832868,0.15606760686499999,0.187678590675,0.14129397369341182,0.12233810394857622,0.16058531051985225
pmd,28m,2.4GHz,173.4,0.1280946,0.5831177000000001,0.8366519,165.195,181.2,0.121013585,0.13576100750000003,0.5553586975000001,0.607440855,0.7939999874999999,0.8731783899999999,0.14588999,0.13283168984000002,0.1581557946775,0.1234098721682922,0.10668121535610377,0.13820071188766925
pmd,28m,2.7GHz,151.0,0.1211364,0.6373416000000001,0.8625426999999999,142.2,159.7025,0.11436099,0.1287445025,0.59696186,0.6739656600000001,0.8123881075000002,0.9125362475,0.13139967400000002,0.1158983688325,0.14642946631249998,0.11539815630602121,0.0944571267308919,0.13593134502190019
pmd,28m,400MHz,1051.6,0.3784178,0.5890504,1.8760801999999999,1030.1925,1075.3125,0.371111245,0.38512006,0.5751469975,0.6050574175,1.8331223275000001,1.9179079575,1.9753448084999998,1.8957988109,2.0706835121375002,3.715090072777177,3.474036345216811,3.964699040132329
pmd,28m,800MHz,533.9,0.23990490000000003,0.4322388999999999,1.1021665999999997,513.8,553.22,0.22384578,0.2610363825,0.4151234875,0.4473953725,1.05890011,1.1475622725,0.5906836120000001,0.5469790921225001,0.6316269653749998,0.6561822862322355,0.5807631985462639,0.7265312292115742
pmd,35m,1.2GHz,352.8,0.1861571,0.4269959,0.8870177,339.9975,363.6,0.16729608249999997,0.20703887749999997,0.416535775,0.4372545875,0.8649097825,0.9065075724999999,0.31353995970000004,0.295817628405,0.3284520122425,0.2790199690533419,0.2560455162477568,0.29739935591302114
pmd,35m,1.6GHz,255.7,0.1533508,0.403021,0.749182,241.2,269.8075,0.13661788749999998,0.1684637125,0.3807888,0.424346095,0.7040515325000001,0.7926812524999999,0.1932596399,0.17054188913499999,0.21422845546,0.1473987863473273,0.1233503021448967,0.17064271468795592
pmd,35m,2.0GHz,212.5,0.1504152,0.4901002,0.7933351,200.9,223.105,0.1406900025,0.16084716249999997,0.4623188774999999,0.5221996174999999,0.7498313775000002,0.8372058874999999,0.1698877566,0.15081566470749996,0.1887485992725,0.13691534932979238,0.1136150886120988,0.15889553945681367
pmd,35m,2.4GHz,178.7,0.1217835,0.6027464,0.8552979,170.4,186.2,0.11225503999999999,0.130689405,0.571352995,0.6302683699999999,0.8136079024999999,0.8935089549999998,0.15368183529999999,0.14072339632499994,0.16621159639750002,0.1328437142435193,0.11590334391282793,0.1486168450590849
pmd,35m,2.7GHz,154.6,0.11878069999999999,0.6481261,0.8743652,148.8975,160.7,0.11160508,0.1259600225,0.624583165,0.6738773625,0.8399258874999999,0.9065709125000001,0.1356933234,0.12547947035499998,0.145789171085,0.1195788126869876,0.10614805388481567,0.13450989417088283
pmd,35m,400MHz,1016.8,0.378601,0.5799987,1.8318237000000004,977.2975,1046.8,0.3598091075,0.3944093075000001,0.55611041,0.6027108125,1.763026465,1.8822726625000001,1.8678761130000001,1.7421334497799998,1.9689816845349997,3.440543626963854,3.1048958408076937,3.7175996930928807
pmd,35m,800MHz,530.7,0.24888340000000003,0.46439810000000004,1.1403747999999998,498.4975,558.7025,0.2196597475,0.28842622749999997,0.4153230825,0.5281264825,1.0490168375,1.2456545574999998,0.6116996241,0.5331782193925002,0.6979940519400001,0.7199803020325259,0.5591415266876849,0.9129963046244702
pmd,42m,1.2GHz,357.3,0.1792664,0.42590330000000004,0.8860412999999999,339.59000000000003,370.305,0.1624084975,0.1921811025,0.40748117749999996,0.4405245425,0.8349525499999999,0.921365045,0.3182440358,0.28615534862249997,0.3400977995225,0.28489024561650816,0.24895164401102046,0.3158356953099802
pmd,42m,1.6GHz,254.8,0.1591798,0.4107481,0.7627929,241.4975,267.3025,0.14330811499999996,0.17206190999999998,0.38799785499999995,0.42994893999999995,0.715199005,0.7988773625,0.19561816650000002,0.17515194549250002,0.21252749301749999,0.1512097587384933,0.13010431531703465,0.17088076576060243
pmd,42m,2.0GHz,205.8,0.13805550000000003,0.48364250000000003,0.7749512,196.0,214.5,0.1296367025,0.14806551,0.46179519499999994,0.5038162325000001,0.74094062,0.8049675399999999,0.1602462667,0.14540208606250002,0.1730626730925,0.12529037339377969,0.11015485826407222,0.13962154032630666
pmd,42m,2.4GHz,176.4,0.13157329999999998,0.5898557999999999,0.8465088,167.7,184.2,0.12517558,0.13848896,0.5601390125000001,0.61937606,0.806717,0.885781245,0.1501194955,0.13623372725500005,0.1634681748175,0.12846137382199252,0.11000211253426555,0.14398558650520973
pmd,42m,2.7GHz,158.0,0.11617439999999998,0.6679871,0.8957579000000001,148.3975,167.3025,0.104314425,0.1281346125,0.6282036850000001,0.7107014475000001,0.8406734475,0.94920213,0.14287225870000003,0.12587202383999999,0.15912301781000002,0.1303675382392815,0.1057330931883943,0.15321786905512125
pmd,42m,400MHz,1043.8,0.3859009,0.6001342999999999,1.8806457,1023.595,1064.8025,0.3690421399999999,0.40687545249999996,0.5785358774999999,0.62189792,1.8377005399999997,1.9232324774999998,1.9650831223,1.8845590901599998,2.0487060526350005,3.7046005230078505,3.476819937401839,3.9502745695455292
pmd,42m,800MHz,510.4,0.2319214,0.4364198,1.0840758,472.8975,546.015,0.20254235,0.26381103000000006,0.3927507775,0.4892677125000001,0.9923785575,1.175353345,0.5616590561,0.474431257155,0.647822343435,0.6291155975518734,0.48728839319733,0.7714469660412405
pmd,7m,1.2GHz,738.1,0.381671,0.8773133,1.8325744,690.6925,800.1099999999999,0.3323098099999999,0.442911575,0.8201405300000001,0.944634855,1.6909478875000001,1.9833060100000002,1.3742342048,1.17439022402,1.6188271867350001,2.6095979101017193,1.9915014628209222,3.372525942262347
pmd,7m,1.6GHz,538.9,0.305841,0.857361,1.5793333999999999,510.49,571.1199999999999,0.294017025,0.3196298625,0.8123706250000001,0.9122318000000001,1.5014620975000001,1.6732382974999997,0.8581008904,0.7745657806525001,0.9687372032925,1.3780295481710012,1.1612688605283232,1.658684658611273
pmd,7m,2.0GHz,430.6,0.2860049,1.0057436000000002,1.6138365999999997,400.8975,470.3025,0.262736375,0.31786535,0.934490065,1.0904188200000002,1.4953109075,1.7480013275,0.7064600236999999,0.6067863341874999,0.8421912093474999,1.1807878744472575,0.9164621898950912,1.5462153585052265
pmd,7m,2.4GHz,397.8,0.3031679,1.3200867,1.9068418999999999,365.0,431.505,0.27131334250000005,0.3373509074999999,1.2129917475,1.441608465,1.7474824825000002,2.0753835025,0.7724488419,0.6461766547725,0.90594941225,1.5303702836496293,1.160249758689188,1.9418287439269855
