Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
lusearch,25m,800MHz,1737.4,0.6810976999999999,1.3751829,3.6521181000000005,1718.285,1759.2075,0.66532116,0.6962845725,1.3501030925000002,1.4064045924999997,3.5939376624999997,3.7095754625000006,6.3481595341,6.166920034354999,6.5364140220575,23.209792637515246,22.262745849376042,24.267144533260264
lusearch,30m,1.2GHz,1127.8,0.5160156,1.3017393,2.872217,1119.0,1135.5,0.50116799,0.5297124175,1.2845762925,1.323094845,2.8290193974999998,2.9141861299999996,3.2399414819,3.1709713706425,3.30626208272,9.313399788471955,8.970826336910017,9.6160282998523
lusearch,30m,1.6GHz,849.0,0.431836,1.3025389,2.5329895999999996,841.6975,856.81,0.41154277,0.45056266750000007,1.2880057425,1.3151571375000002,2.4963267124999997,2.5639607225,2.1510472558999996,2.1020869671175,2.1939847536125003,5.452392772983569,5.2683799112314,5.639218724147636
lusearch,30m,2.0GHz,683.5,0.3916627,1.5520324,2.5720154,679.1,687.4,0.38184159999999995,0.40296213750000004,1.538108675,1.5655874325,2.5521898275,2.5888708125,1.7581319273999998,1.733036562225,1.7770707508675003,4.522999909850762,4.421281770684386,4.600179620226885
lusearch,30m,2.4GHz,572.2,0.35910650000000005,1.8776976,2.7509521,569.2,575.3,0.3385912325,0.37925577,1.85066977,1.9097616375,2.7219741775000004,2.7875687175,1.5742648582999998,1.5519658975425,1.5996235109324999,4.332825361506023,4.22474842372153,4.476029656229723
lusearch,30m,2.7GHz,509.6,0.3351929,2.1225159,2.9129274,506.2,513.4025,0.32103611750000005,0.3500249625000001,2.10718314,2.1404189324999994,2.89214368,2.933105905,1.4844993409999998,1.4675138066175002,1.502975071535,4.325027537774813,4.250711991312512,4.40247670725476
lusearch,30m,400MHz,3454.5,1.1944093,1.8642091,6.458429100000001,3394.0975,3508.5075,1.1705124700000002,1.2206357600000002,1.8229913949999998,1.9073777875,6.3206614575,6.6053979575,22.3301293269,21.563687031912497,23.1817855277975,144.54170441976834,135.65798361043613,153.1188832042285
lusearch,30m,800MHz,1736.7,0.7211181,1.4427793999999998,3.7407229,1702.2875,1785.7050000000002,0.6661227075,0.8243193124999995,1.3334067250000001,1.6283657049999998,3.569584145,4.033006997499999,6.523754213999998,6.083019952547501,7.261656559235001,24.821670584700023,21.619378938378166,30.086936456752113
lusearch,5m,1.2GHz,5636.2,2.4290831,6.4591373,13.82937,5267.2625,5912.51,2.232838175,2.593308475,6.069974147499999,6.773449365,13.007211745000001,14.561288365000003,78.62137068439999,69.063777180565,86.30324786112752,1105.1591846167353,932.1139237228979,1259.2019285188403
lusearch,5m,1.6GHz,3826.7,1.75318,5.7937072999999994,11.092468199999999,3496.7775,4191.85,1.5518203700000002,1.9798379325000002,5.3157856075000005,6.267069394999999,10.151663575,12.142485689999999,43.3578957728,36.0902266535475,52.259375334112505,502.7626995314067,365.53225092850255,654.0757447235736
lusearch,5m,2.0GHz,2859.0,1.3292236,6.3532472,10.294451800000001,2843.7,2875.705,1.321984595,1.3381786224999999,6.303279215,6.401486242500001,10.230726935000002,10.362118709999997,29.4345952134,29.090789737072498,29.803798826999998,303.0771564866838,297.4453637764288,309.0675796231082
lusearch,5m,2.4GHz,2784.7,1.5342345000000002,8.7322754,12.7748292,2599.8425,3009.7425,1.3561040050000004,1.71796503,8.103087185,9.403404155,11.7866872925,13.811955017499999,36.130988955999996,30.521014008195,41.996553420652496,476.78361883955876,365.46272287567916,595.5737009269033
lusearch,5m,2.7GHz,2441.8,1.4485348000000002,9.698584,13.3563659,2311.2825000000003,2646.9025,1.2938020375000001,1.62650606,9.0648402825,10.4938814575,12.435863700000002,14.502210742500003,33.0441082012,28.464175865375,38.308727851665004,454.231586771238,354.3905704587136,583.4541497556419
lusearch,5m,400MHz,15600.5,6.2161682,8.3739564,30.527056999999996,14003.342499999999,17261.645,5.509199947499999,6.853227052499999,7.503616457500001,9.2360375,27.3150424425,33.70196436,489.65690105389996,397.26500487168755,583.2192390988375,15746.095401776232,11548.408166935951,20063.96293239763
lusearch,5m,800MHz,7844.2,3.1689759000000004,6.2329406999999994,16.676428100000003,7061.272500000001,8627.76,2.78132298,3.553525995,5.621093392500001,6.854982927500001,14.882971255000001,18.399367055000003,134.5295636706,107.8403140505525,160.22228552923252,2368.6391345333204,1688.0307961370288,3025.2417739323714
pmd,14m,1.2GHz,428.9,0.2577639,0.5114378,1.2199648,395.4875,460.9,0.23330592,0.28345706499999995,0.4677463499999999,0.55556036,1.1194538600000001,1.3192696725,0.5318626691,0.45526430095750003,0.6170103566174999,0.670007753516989,0.5191047452676724,0.8184783054770898
pmd,14m,1.6GHz,331.6,0.2368775,0.5329591,1.1139952999999998,300.995,360.3025,0.212295855,0.2603978125,0.4819988700000001,0.5814222775,1.0103967625,1.21590504,0.37744142960000004,0.31166581292999995,0.43622611355000007,0.4380455666142046,0.3309874429214186,0.54122042748988
pmd,14m,2.0GHz,269.0,0.21265879999999998,0.6392884000000001,1.1273437,253.69,284.8025,0.19642329,0.2291805475,0.6044944175000001,0.6756809125,1.05836419,1.1961027675,0.30594593670000003,0.27115617488499993,0.345290430715,0.35116020641393353,0.2866786406777669,0.4124087640580646
pmd,14m,2.4GHz,231.1,0.16602139999999999,0.7368469000000001,1.1030031,212.5,246.5075,0.15229994000000002,0.17855226000000002,0.68864475,0.785612325,1.021546405,1.1730721625,0.2581553327,0.2235285106425,0.2924770996175,0.29157609801341533,0.23578937827075944,0.34066080500311857
pmd,14m,2.7GHz,196.0,0.14740599999999998,0.8054260000000001,1.1206419000000003,185.395,208.4,0.13468843249999998,0.16008935249999998,0.7594241525,0.8534389125000001,1.0512040200000001,1.1851955475,0.22166740259999998,0.19556201261,0.24604950898000003,0.25313337573122835,0.20981950028346968,0.3023406810547914
pmd,14m,400MHz,1391.7,0.6235352,0.7734313,2.9088929000000006,1357.3925000000002,1425.41,0.60462645,0.6411016574999999,0.7486547575,0.7986170424999999,2.8293513849999994,2.9770823199999996,4.0545142954,3.8517002449675,4.25651238667,11.832158478701295,10.979975553277088,12.7125956678135
pmd,14m,800MHz,694.2,0.3826721,0.5758483999999999,1.6963928,659.3925,728.7075,0.3583304,0.41001386500000003,0.5497655975,0.60047687,1.6184327375,1.7790041550000002,1.1846567219000002,1.0722303129825002,1.298035450795,2.033297192573598,1.7296770047170122,2.3166037165936717
pmd,21m,1.2GHz,375.8,0.20209359999999998,0.4215516,0.9688233,365.5,386.2,0.18875592749999998,0.216432205,0.41092514500000005,0.432380105,0.9397591500000001,0.9977457200000001,0.36479253949999996,0.34522217997500004,0.38543048226500004,0.35493682783177666,0.3246448481290981,0.3880043408062221
pmd,21m,1.6GHz,267.2,0.15734869999999998,0.4045469,0.8023135,253.695,279.8025,0.1435235375,0.1713604725,0.3881146675,0.421302425,0.7668521975000001,0.8399711399999998,0.2156004436,0.19648909734750003,0.23572434078,0.1749289822931486,0.15268769299234985,0.2001896442750175
pmd,21m,2.0GHz,223.8,0.1549684,0.5024291,0.8507937,213.395,233.3,0.14920592500000002,0.1617162075,0.48008663999999995,0.52172245,0.81573454,0.8818882499999999,0.1912851095,0.1750974261475,0.2060778647775,0.1641208096232239,0.14398126357654978,0.1817327812640208
pmd,21m,2.4GHz,191.0,0.1412414,0.6148009999999999,0.9207704999999999,185.0,196.9,0.13427999000000002,0.149218905,0.59652699,0.6320967325,0.8959977725000001,0.9482681224999999,0.1762554913,0.16639103497000002,0.1861721656875,0.1629606449079481,0.14999850223889147,0.17714977485841746
pmd,21m,2.7GHz,169.0,0.13017579999999998,0.7014464,0.9741271000000001,163.7,173.7025,0.12120842500000001,0.138421905,0.6769487774999999,0.724892795,0.9379006150000001,1.0071761375000001,0.1650611727,0.154188810315,0.17427397480749998,0.1617090780815677,0.14626563123628403,0.17660607279939075
pmd,21m,400MHz,1108.3,0.4057008,0.5975648,2.1123839,1096.8,1122.8,0.39890779749999994,0.41206151750000003,0.579991535,0.6186776199999999,2.0779762625000004,2.150863105,2.3422751063,2.2811579605024996,2.4073336453125003,4.953668160917767,4.743483156995785,5.1776050804812375
pmd,21m,800MHz,550.6,0.24443969999999998,0.4305237,1.2004393,530.4975,570.605,0.23159972750000002,0.25703527000000004,0.41420218999999997,0.4447970025000001,1.153805335,1.2441964699999999,0.6632786956,0.6117693428175,0.71003437147,0.8019069238902071,0.7118218587224233,0.8831457437407997
pmd,28m,1.2GHz,375.7,0.1992675,0.4198669,0.9658507000000001,367.1,387.0,0.19004408000000003,0.20877827,0.40958824250000003,0.4321168075000001,0.9433039525,0.9913705199999999,0.3634707493,0.347381774375,0.38463042716749996,0.35228882726895006,0.327469582641185,0.3818192747535099
pmd,28m,1.6GHz,278.8,0.1607116,0.4225587,0.8361269,273.2,285.4,0.1527874225,0.1689294425,0.41396475000000005,0.43146471,0.8179432825,0.8527924050000001,0.23337072590000002,0.22417722948250002,0.24348404904999998,0.19557863766399947,0.1835112658912907,0.206687005841342
pmd,28m,2.0GHz,223.4,0.1442261,0.5012937999999999,0.8420899000000001,212.4,233.8,0.13401514,0.15390656,0.4797942450000001,0.5239542799999999,0.805624225,0.8800231275,0.1891854072,0.17168987573250002,0.2072447157125,0.1610941061983132,0.1400141445318135,0.18491175359026688
pmd,28m,2.4GHz,186.2,0.1318299,0.599066,0.8924195000000001,181.4,191.6025,0.12271404000000002,0.13990882500000001,0.5852628950000001,0.61628217,0.8707421399999999,0.9194533175,0.1664965583,0.158336848475,0.17614380009250002,0.14917921190276767,0.1367670779315586,0.162451362850503
pmd,28m,2.7GHz,161.9,0.12574470000000001,0.6693482000000001,0.9317017,155.4,167.5025,0.11800533999999999,0.13435287999999998,0.644406805,0.692516135,0.8980425325,0.966581325,0.1513875857,0.1401404165475,0.16256211938249998,0.14207872127744992,0.12738863675365653,0.1584087921531351
pmd,28m,400MHz,1071.7,0.40856329999999996,0.5759399,2.0584713999999997,1053.7975,1094.5025,0.3983575875,0.41754358249999995,0.5650986275,0.5895888725,2.02312468,2.104329285,2.2083663217,2.1338182989949996,2.3023503226374995,4.5557245217585995,4.320470993852573,4.853744184951003
pmd,28m,800MHz,548.7,0.24813849999999998,0.4393555,1.2100893999999998,521.8974999999999,569.9,0.23593159500000002,0.26024530749999997,0.41528167250000003,0.4576301675000001,1.1554784124999997,1.2531089874999999,0.6669892207,0.6103249617625001,0.7149230123450001,0.8140712865492047,0.7212727460737806,0.9012183089522806
pmd,35m,1.2GHz,341.9,0.17594590000000002,0.39378640000000004,0.8892090000000001,322.5975,362.3025,0.16120808500000003,0.19101596,0.37439132500000005,0.41273841499999997,0.8463540625,0.9358472249999998,0.30622745040000005,0.27538809394,0.33831126965749997,0.27611125364368155,0.23378933964575788,0.32158680451425725
pmd,35m,1.6GHz,263.6,0.1636414,0.4041626,0.804419,256.0,270.8025,0.15655286999999998,0.1700346975,0.39133299250000003,0.4176349299999999,0.7874112325,0.8231153250000001,0.21230792240000002,0.20265447624,0.22285659285250004,0.171227853909316,0.15978859757540012,0.18343379959297282
pmd,35m,2.0GHz,208.0,0.13582179999999996,0.47127679999999994,0.7946959,201.2,214.8,0.12455398999999999,0.14634358749999998,0.4553944325,0.4870196275,0.76313847,0.8222986525,0.1658280816,0.1537486589675,0.17758248862499998,0.1326982956968338,0.11777710647720523,0.14613577920530435
pmd,35m,2.4GHz,179.8,0.13469250000000002,0.5838196,0.8765989999999999,175.6,183.9,0.12861843500000003,0.1413821125,0.5671531825000001,0.59963223,0.8491554525,0.8991050899999998,0.1578561134,0.15002847213,0.16501162934500002,0.1388779051377226,0.12780132434161165,0.14941842468258393
pmd,35m,2.7GHz,160.1,0.12499389999999999,0.6545655000000001,0.9118955999999999,156.5975,163.8,0.119542685,0.13038976,0.6409326849999999,0.6665723725,0.8927863100000001,0.9303366475000001,0.1461732792,0.1401791534575,0.15216264222500003,0.1336074081285652,0.1255123025488296,0.14190207079836487
pmd,35m,400MHz,1057.8,0.3818055,0.5593386,2.00318,1041.8975,1074.0149999999999,0.37142034749999997,0.39148416500000005,0.5507008799999998,0.5685741200000001,1.9754669000000002,2.0324017349999997,2.12022916,2.0572462668849996,2.1883232206,4.252138639790102,4.064453509581054,4.4545752402215735
pmd,35m,800MHz,537.3,0.23679200000000003,0.4228941,1.1719238,514.2975,557.8025,0.22237123,0.251105925,0.4053088824999999,0.43948741249999995,1.1194507225,1.2168794050000002,0.6326030108999999,0.5756670598774999,0.6788237763825,0.7481762595022202,0.6570745226780301,0.8303925429718738
pmd,42m,1.2GHz,338.5,0.1659791,0.38095090000000004,0.8624205999999999,324.9975,350.3025,0.1493769975,0.18377599499999994,0.3664546425,0.394984025,0.8261582325000001,0.900847235,0.2932477892,0.26807302614750006,0.3151820814425,0.2554043657060674,0.22435219138756243,0.285374032255148
pmd,42m,1.6GHz,262.2,0.16221329999999998,0.3984072,0.7966855,251.7,273.3,0.1544755725,0.16975227999999998,0.3849482825,0.4135515275,0.7732004725,0.8211139350000001,0.20952958539999997,0.19467539845749998,0.22476159801499998,0.167833170756117,0.15191062871790625,0.184555849157157
pmd,42m,2.0GHz,213.6,0.14724120000000002,0.4797117,0.8142882,203.79500000000002,223.005,0.13779274,0.1558117725,0.45592568750000007,0.5000757925,0.7716109175000001,0.85005846,0.1749408917,0.15859855576749998,0.18882681297499998,0.14406051251162413,0.12342410737722072,0.16151118158482694
pmd,42m,2.4GHz,175.4,0.12879650000000004,0.5741576,0.8602906000000001,166.595,183.0,0.12123552500000001,0.13728120499999996,0.5488910275000001,0.59876798,0.821894615,0.89643332,0.1516467098,0.13889730940499995,0.1630139021375,0.1317467543779778,0.11474294123807156,0.1482311956986762
pmd,42m,2.7GHz,159.2,0.12854,0.6554441000000001,0.9157287000000002,152.6975,165.8,0.12476103749999999,0.1319097525,0.6300993075,0.6784610550000001,0.8839658875,0.94636229,0.14630864140000002,0.13506130694500001,0.15700404086999997,0.1348962371465498,0.11994028394805362,0.14942132499150088
pmd,42m,400MHz,1017.0,0.37445080000000003,0.5585326,1.9513672,979.695,1054.115,0.36031393750000007,0.38746970000000003,0.53154219,0.5870191325,1.8770404849999998,2.0293997,1.9915818626000004,1.8433553420100002,2.1330998605175,3.9144638393040245,3.4641459325607458,4.357510196132849
pmd,42m,800MHz,544.0,0.23955069999999998,0.426947,1.1854125,529.3974999999999,557.5025,0.23246058749999995,0.2460940075,0.416476085,0.4377649025,1.1619357049999999,1.2096861049999998,0.6458061081,0.6142072830749999,0.67866745584,0.7675455478101467,0.7164942111264135,0.8240535153866849
pmd,7m,1.2GHz,1277.6,0.7386537,1.4737000999999998,3.5448914,1192.9725,1384.7025,0.6647947725,0.8121378899999999,1.37726052,1.5761848775,3.2913434575000005,3.801318005,4.5970275573,3.95790697103,5.376904208639999,16.804955583681032,12.972823993760974,21.62106412960351
pmd,7m,1.6GHz,934.7,0.599475,1.4202024,3.0099854,878.0975,1001.7,0.5527639225000001,0.6546414125,1.3390424674999999,1.5124479475000001,2.8242131375,3.2481049449999997,2.8486533421,2.49790737058,3.2765292042125003,8.804823677247771,7.062485248108156,10.849369324995038
pmd,7m,2.0GHz,775.7,0.5471132,1.7511839000000002,3.1337706,746.095,800.605,0.5233874799999999,0.56892806,1.6851889150000001,1.8077366150000003,3.0308994499999997,3.237825752499999,2.4387072177,2.26418430794,2.6054216405324997,7.690719387341387,6.838135667543036,8.385760850615146
pmd,7m,2.4GHz,646.0,0.5096250999999998,2.2353454999999998,3.4282714,606.3825,692.9025,0.4739360099999999,0.5512553149999999,2.0328797775,2.46695154,3.1652895100000005,3.6915736575,2.2296053306,1.96759833602,2.52730930222,7.809846762167564,6.3584216751767615,9.309540543069092
pmd,7m,2.7GHz,681.7,0.6546694,2.917926,4.6889952,606.5,806.625,0.48712144,0.9625277549999999,2.4486779575,3.75455352,3.5637870025000002,6.790637695,3.7511170636999998,2.1526280635274997,6.799367113135001,31.348224693049765,7.692277836133608,77.63960782222982
pmd,7m,400MHz,3294.3,1.1560122,1.7557374,6.2428529,3159.295,3431.43,1.1063587600000002,1.2109088399999999,1.68761828,1.829243315,6.003707487500001,6.512626534999999,20.656751655799997,18.98254935019,22.601120041285,130.12337577153295,114.76875878117217,147.56758628213615
pmd,7m,800MHz,1828.9,0.9005186999999999,1.4596436000000002,4.268084699999999,1746.085,1923.305,0.8526434575,0.950544175,1.3951697575000002,1.5307445849999999,4.094815187499999,4.43844197,7.846233377900001,7.18752467196,8.627577256330001,33.81462511798044,29.77522632250533,38.785087107909746
spring,129m,1.2GHz,492.6,0.34574580000000005,0.5641845999999999,1.417224,478.3975,505.6,0.33827489749999995,0.3535466075,0.54422442,0.5855231625000001,1.3729148775,1.4566233149999999,0.6994485241,0.6595837070475001,0.7363374292575,0.9952507815917349,0.9153681829950581,1.0758880423035826
spring,129m,1.6GHz,472.4,0.3264283,0.7064696999999999,1.4988340999999998,394.6875,553.21,0.291087525,0.3641979624999999,0.5998536325,0.8210823775,1.2867549999999999,1.7399937124999998,0.7536951538000001,0.5339799291675,1.01272914458,1.2752485797959738,0.746945246231918,1.9208723327903037
spring,129m,2.0GHz,339.2,0.25597530000000007,0.754602,1.302832,323.0975,353.8075,0.242225425,0.26936314250000004,0.71193399,0.7966944450000001,1.2374991375,1.3805642249999999,0.4446701195999999,0.40074602955,0.48746782339000005,0.5871368330606772,0.5052149049900966,0.6755287160301618
spring,129m,2.4GHz,307.9,0.23412480000000002,0.9742371000000001,1.4739378,281.68,337.0175,0.21795400750000002,0.2506844725,0.887851145,1.0910400925000001,1.3492541850000002,1.62242568,0.46447411669999994,0.38342996257500006,0.5654849575224998,0.7188242967805517,0.5362086568663901,0.9758904348140461
spring,129m,2.7GHz,306.6,0.24018560000000005,1.2366335,1.7391234,281.4,336.61,0.22517730750000003,0.25716702250000006,1.1369675675,1.3544662374999998,1.6083104925,1.886655375,0.5437918191000001,0.46081539497,0.6555414769525,0.9840643415014252,0.7267139084947324,1.2949772739544991
spring,129m,400MHz,1849.3,0.6663393,1.0033141999999997,3.5157103,1565.4225000000001,2123.58,0.5873811050000001,0.748641505,0.8319225149999999,1.159800475,2.972667705,4.0591712824999995,6.939316393,4.909812039919999,8.802257817760003,27.24855594367695,16.77781635042525,38.782831524872485
